Month,food scarcity,food shortage,eviction,nutrition,Email,move,run away from,returnee,returnee(2),Email_file1,returnee_file2,exile,civil war,violence,Email_file2,conflict,fight,killing,battle,Email_file3,massacre,massacre(2),injury,butchery,Email_file4,explosion,car bomb,corpse,abduction,Email_file5,ambush,suicide,suicide bomber,suicide bomber(2),Email_file6,rape,persecution,assassination,terror,Email_file7,militia,military base,attack,assault,Email_file8,gang,gang(2),crime,theft,Email_file9,clash,fighter,mortar,rocket,Email_file10,disease,failure,dropout,dropout(2),Email_file11,siege,siege(2),blockade,shelling,Email_file12,shelling_file13,shelling(2),shells,shells(2),Email_file13,shells_file14,force,bomb,warring,Email_file14,gun,soldiers,rebel,unrest,Email_file15,unrest_file16,troubled,insurgent,dead,Email_file16,revolutionary,killed,crisis,victim,Email_file17,arrest,detention,detainee,prisoner,Email_file18,detention centre,indiscriminate,checkpoint,operation,Email_file19,operation_file20,torture,elements,execute,Email_file20,execute_file21,withdrawal,feud,weapons,Email_file21,inadequate,adequate,availability,lack,Email_file22,kidnapping,body,ransom,ammunition,Email_file23,martyr,martyred,roadside bomb,injured,Email_file24,rounds,patrol,victim_file25,target,Email_file25,scared,stressed,stressed(2),hiding,Email_file26,scare,cry,cry(2),violent,Email_file27,infection,virus,contaminated,death,Email_file28,protection,neglect,Email_file29,resource,shortage,education,health,Email_file30,employment,health care,necessary care,scattered,Email_file31,homeless,IDPs,IDPs(2),flee,Email_file32,displacement,refugee,displace,displace(2),Email_file33,migration,evacuate,release,eviction_file34,Email_file34,relocation,expel,expel(2),deport,Email_file35
2018-06,0,0,0,0,52,28,0,0,0,36,0,0,0.0,0,52,0,12,0,0,52,0.0,0.0,0,0,52,0.0,0,0.0,0,52,0.0,0,0,0,52,45,0,0.0,0.0,52,0,0,0,0.0,52,0,0,12,0,52,15,0,0.0,0,52,12,0,0.0,0.0,52,0.0,0.0,0,0.0,52,0.0,0.0,0,0,52,0,31,0,0,52,0,0.0,0,0.0,52,0.0,0,0,0.5,2,0.0,0,0,0.0,52,0.0,0.0,0,0.0,52,0,0,0,0,52,0,0,0,0.0,52,0.0,0,0,0,52,0,0.0,0.0,0,52,0.0,37,0,0,52,0,0,0,0.0,52,0,0,0.0,0,52,0.0,0,0,0,52,0.0,0,0,0,52,0,0,0,11,41,0,0,52,0.0,0.0,11,6,7,0,0,0,0,52,0.0,0,0,0.0,52,0.0,0.0,0,0,52,0,0,13,0,49,0,0,0,0,52
2018-07,0,0,0,0,46,35,0,0,0,31,0,0,0.0,0,46,0,0,0,0,46,0.0,0.0,0,0,46,0.0,0,0.0,0,46,0.0,0,0,0,46,37,0,0.0,0.0,46,0,0,17,0.0,46,0,0,9,0,46,12,10,0.0,9,46,20,0,0.0,0.0,46,0.0,0.0,0,0.0,46,0.0,0.0,0,0,46,0,40,0,0,46,9,0.0,0,0.0,46,0.0,0,0,1.0,1,0.0,0,0,0.0,46,0.0,0.0,0,0.0,46,0,0,0,10,46,10,0,0,0.0,46,0.0,0,0,0,46,0,0.0,0.0,0,46,0.0,45,0,0,46,0,0,0,0.0,46,0,0,0.0,0,46,0.0,0,0,0,46,0.0,0,0,0,46,0,0,0,15,36,0,0,46,0.0,0.0,22,5,6,0,0,0,0,46,0.0,0,0,0.0,46,0.0,0.0,0,0,46,0,0,19,0,44,0,0,0,0,46
2018-08,0,0,0,0,44,33,0,0,0,30,0,0,0.0,0,44,0,27,0,0,44,0.0,0.0,0,0,44,0.0,0,0.0,0,44,0.0,0,0,0,44,37,0,0.0,0.0,44,13,0,18,0.0,44,0,0,0,0,44,15,0,0.0,0,44,12,0,0.0,0.0,44,0.0,0.0,0,0.0,44,0.0,0.0,0,0,44,0,49,0,0,44,15,0.0,0,0.0,44,0.0,0,0,0.5,1,0.0,0,0,0.0,44,0.0,0.0,0,0.0,44,0,0,0,13,44,13,0,0,0.0,44,0.0,0,0,0,44,0,0.0,0.0,0,44,0.0,41,0,0,44,0,0,0,0.0,44,0,0,0.0,0,44,0.0,0,0,0,44,0.0,0,0,0,44,0,0,0,14,35,0,0,44,0.0,0.0,13,6,6,0,0,0,0,44,0.0,0,0,0.0,44,0.0,0.0,0,0,44,0,0,15,0,42,0,0,0,0,44
2018-09,0,0,0,0,48,24,0,0,0,33,0,0,0.0,0,48,0,19,0,0,48,0.0,0.0,0,0,48,0.0,0,0.0,0,48,0.0,0,0,0,48,38,0,0.0,0.0,48,10,0,14,0.0,48,0,0,14,0,48,10,0,0.0,0,48,23,9,0.0,0.0,48,0.0,0.0,0,0.0,48,0.0,0.0,0,0,48,0,33,0,0,48,18,0.0,0,0.0,48,0.0,0,0,0.0,2,8.0,0,0,0.0,48,0.0,0.0,0,0.0,48,0,0,0,11,48,11,0,0,0.0,48,0.0,0,0,0,48,0,0.0,0.0,0,48,0.0,42,0,0,48,0,0,0,0.0,48,0,0,0.0,0,48,0.0,0,0,0,48,0.0,9,9,0,48,0,8,0,9,38,0,0,48,0.0,0.0,12,5,7,0,0,0,0,48,0.0,0,0,0.0,48,0.0,0.0,0,0,48,0,0,16,0,46,0,0,0,0,48
2018-10,0,0,0,0,43,30,0,0,0,29,0,0,0.0,0,43,0,11,0,0,43,0.0,0.0,0,0,43,0.0,0,0.0,0,43,0.0,0,0,0,43,34,0,0.0,0.0,43,0,0,10,0.0,43,0,0,17,0,43,9,8,0.0,8,43,17,0,0.0,0.0,43,0.0,0.0,0,0.0,43,0.0,0.0,0,0,43,0,38,0,0,43,23,0.0,8,0.0,43,0.0,0,0,0.5,1,0.0,0,0,0.0,43,0.0,0.0,0,0.0,43,0,0,0,9,43,9,0,9,0.0,43,0.0,0,0,0,43,0,0.0,0.0,0,43,0.0,41,0,0,43,0,0,0,0.0,43,0,0,0.0,0,43,0.0,0,0,0,43,0.0,0,0,0,43,0,11,0,11,34,0,0,43,0.0,0.0,10,8,6,0,0,0,0,43,0.0,0,0,0.0,43,0.0,0.0,0,0,43,0,0,19,0,41,0,0,0,0,43
2018-11,0,0,0,0,56,28,0,0,0,38,0,0,0.0,0,56,0,16,0,0,56,0.0,0.0,0,0,56,0.0,0,0.0,0,56,0.0,0,0,0,56,26,0,0.0,0.0,56,0,0,0,0.0,56,11,0,13,0,56,16,0,0.0,0,56,16,0,0.0,0.0,56,0.0,0.0,0,0.0,56,0.0,0.0,0,0,56,0,44,0,0,56,17,0.0,0,0.0,56,0.0,0,0,1.0,2,0.0,0,0,0.0,56,0.0,0.0,0,0.0,56,0,0,0,0,56,0,0,0,0.0,56,0.0,0,0,0,56,0,0.0,0.0,0,56,0.0,44,0,0,56,0,0,0,0.0,56,0,0,0.0,0,56,0.0,0,0,0,56,0.0,8,8,0,56,0,8,0,10,44,0,0,56,0.0,0.0,12,5,8,0,0,0,0,56,0.0,0,0,0.0,56,0.0,0.0,0,0,56,8,0,29,0,53,0,0,0,0,56
2018-12,0,0,0,6,47,35,0,0,0,33,0,0,0.0,0,47,0,8,0,0,47,0.0,0.0,0,0,47,0.0,0,0.0,0,47,0.0,0,0,0,47,32,0,0.0,0.0,47,0,0,7,0.0,47,6,7,11,0,47,16,7,0.0,9,47,9,0,0.0,0.0,47,0.0,0.0,0,0.0,47,0.0,0.0,0,0,47,0,37,0,0,47,9,0.0,0,0.0,47,0.0,0,0,0.5,2,0.0,0,0,0.0,47,0.0,0.0,0,0.0,47,0,0,0,7,47,7,0,0,0.0,47,0.0,0,0,0,47,0,0.0,0.0,0,47,0.0,26,0,0,47,0,0,0,0.0,47,0,8,0.0,0,47,0.0,0,0,0,47,0.0,0,0,0,47,0,6,0,12,38,0,0,47,0.0,0.0,36,5,7,10,0,0,0,47,0.0,0,0,0.0,47,0.0,0.0,0,0,47,0,0,20,0,45,0,0,0,0,47
2019-01,0,0,0,8,50,23,0,0,0,34,0,0,0.0,0,50,0,10,0,0,50,0.0,0.0,0,0,50,0.0,0,0.0,0,50,0.0,0,0,0,50,37,0,0.0,0.0,50,9,0,14,0.0,50,0,0,10,0,50,10,0,0.0,0,50,16,0,0.0,0.0,50,0.0,0.0,0,0.0,50,0.0,0.0,0,0,50,0,41,0,0,50,8,0.0,0,0.0,50,0.0,0,0,0.5,2,0.0,0,0,0.0,50,0.0,0.0,0,0.0,50,0,0,0,0,50,0,0,0,0.0,50,0.0,0,0,10,50,0,0.0,0.0,0,50,0.0,32,0,0,50,0,0,0,0.0,50,0,0,0.0,0,50,0.0,0,0,0,50,0.0,0,0,0,50,0,10,0,10,40,0,0,50,0.0,0.0,11,7,7,7,0,0,0,50,0.0,0,0,0.0,50,0.0,0.0,0,0,50,11,0,14,0,48,0,0,0,0,50
2019-02,0,0,0,0,54,28,0,0,0,37,0,0,0.0,0,54,0,9,0,0,54,0.0,0.0,0,0,54,0.0,0,0.0,0,54,0.0,0,0,0,54,25,0,0.0,0.0,54,0,0,12,0.0,54,8,8,9,0,54,8,8,0.0,0,54,18,0,0.0,0.0,54,0.0,0.0,0,0.0,54,0.0,0.0,0,0,54,0,27,0,0,54,8,0.0,0,0.0,54,0.0,0,0,0.5,2,0.0,0,0,0.0,54,0.0,0.0,0,0.0,54,0,0,0,8,54,8,0,0,0.0,54,0.0,0,0,0,54,0,0.0,0.0,0,54,0.0,40,0,0,54,0,0,0,0.0,54,0,0,0.0,0,54,0.0,0,0,0,54,0.0,11,11,0,54,0,7,0,10,43,0,0,54,0.0,0.0,12,4,8,9,0,0,0,54,0.0,0,0,0.0,54,0.0,0.0,0,0,54,0,0,14,0,51,0,0,0,0,54
2019-03,0,0,0,0,54,29,0,0,0,37,0,0,0.0,0,54,0,10,0,7,54,0.0,0.0,0,0,54,0.0,0,0.0,0,54,0.0,0,0,0,54,24,0,0.0,0.0,54,0,0,14,0.0,54,7,10,15,0,54,0,0,0.0,0,54,16,0,0.0,0.0,54,0.0,0.0,0,0.0,54,0.0,0.0,0,0,54,0,35,0,0,54,9,0.0,0,0.0,54,0.0,0,0,0.5,2,0.0,0,0,0.0,54,0.0,0.0,0,0.0,54,0,0,0,7,54,7,0,0,0.0,54,0.0,0,0,0,54,0,0.0,0.0,0,54,0.0,44,0,0,54,0,0,0,0.0,54,0,9,0.0,0,54,0.0,0,0,0,54,0.0,0,0,0,54,7,13,0,11,42,0,0,54,0.0,0.0,12,4,8,0,0,0,0,54,0.0,0,0,0.0,54,0.0,0.0,0,0,54,0,0,12,0,51,0,0,0,0,54
2019-04,0,0,0,0,49,28,0,0,0,34,0,0,0.0,0,49,0,7,0,0,49,0.0,0.0,11,0,49,0.0,0,0.0,0,49,0.0,0,0,0,49,22,0,0.0,0.0,49,0,0,7,0.0,49,0,0,13,0,49,11,0,0.0,7,49,19,0,0.0,0.0,49,0.0,0.0,0,0.0,49,0.0,0.0,0,0,49,0,33,0,0,49,12,0.0,0,0.0,49,0.0,0,0,0.0,2,0.0,0,0,0.0,49,0.0,0.0,0,0.0,49,0,0,0,0,49,0,0,0,0.0,49,0.0,0,0,0,49,0,0.0,0.0,0,49,0.0,39,0,0,49,0,0,0,0.0,49,0,0,0.0,0,49,0.0,0,0,0,49,0.0,0,0,0,49,0,6,0,13,39,0,0,49,0.0,0.0,13,5,7,8,0,0,0,49,0.0,0,0,0.0,49,0.0,0.0,0,0,49,0,0,15,0,46,0,0,0,0,49
2019-05,0,0,0,0,60,23,5,0,0,41,0,0,0.0,0,60,0,8,0,0,60,0.0,0.0,0,0,60,0.0,0,0.0,0,60,0.0,0,0,0,60,23,0,0.0,0.0,60,0,0,12,0.0,60,0,0,12,0,60,10,0,0.0,0,60,15,0,0.0,0.0,60,0.0,0.0,0,0.0,60,0.0,0.0,0,0,60,0,26,0,0,60,15,0.0,0,0.0,60,0.0,0,0,0.5,2,0.0,0,0,0.0,60,0.0,0.0,0,0.0,60,0,0,0,8,60,8,0,0,0.0,60,0.0,0,0,0,60,0,0.0,0.0,0,60,0.0,29,0,0,60,0,0,0,0.0,60,0,0,0.0,0,60,0.0,0,0,0,60,0.0,0,0,0,60,0,0,0,11,48,7,0,60,0.0,0.0,38,4,8,9,0,0,0,60,0.0,0,0,0.0,60,0.0,0.0,0,0,60,0,0,18,0,57,0,0,0,0,60
2019-06,0,0,0,0,37,38,0,0,0,25,0,0,0.0,0,37,0,11,0,0,37,0.0,0.0,0,0,37,0.0,0,0.0,0,37,0.0,0,0,0,37,25,0,0.0,0.0,37,4,0,9,0.0,37,0,0,10,0,37,10,4,0.0,5,37,11,0,0.0,0.0,37,0.0,0.0,0,0.0,37,0.0,0.0,0,0,37,0,28,0,0,37,11,0.0,0,0.0,37,0.0,0,0,0.5,1,0.0,0,0,0.0,37,0.0,0.0,0,0.0,37,0,0,0,5,37,5,0,5,0.0,37,0.0,0,0,0,37,0,0.0,0.0,0,37,0.0,35,0,0,37,0,0,0,0.0,37,0,6,0.0,0,37,0.0,0,0,0,37,0.0,5,5,0,37,0,4,0,9,29,0,0,37,0.0,0.0,9,3,5,4,0,0,0,37,0.0,0,0,0.0,37,0.0,0.0,0,0,37,5,0,12,0,35,0,0,0,0,37
2019-07,0,0,0,9,52,25,0,0,0,35,0,0,0.0,0,52,0,11,0,0,52,0.0,0.0,0,0,52,0.0,0,6.0,0,52,0.0,0,0,0,52,29,0,0.0,0.0,52,0,0,7,0.0,52,0,0,10,0,52,8,7,0.0,9,52,24,0,0.0,0.0,52,0.0,0.0,0,0.0,52,0.0,0.0,0,0,52,0,38,0,0,52,10,0.0,0,0.0,52,0.0,0,0,0.5,2,0.0,0,12,0.0,52,0.0,0.0,0,0.0,52,0,0,0,12,52,12,0,0,0.0,52,0.0,0,0,0,52,0,0.0,0.0,0,52,0.0,40,0,0,52,0,0,0,0.0,52,0,0,0.0,0,52,0.0,0,0,0,52,0.0,0,0,0,52,7,8,7,8,41,7,0,52,0.0,0.0,20,5,7,9,0,0,0,52,0.0,0,0,0.0,52,0.0,0.0,0,0,52,0,0,18,0,49,0,0,0,0,52
2019-08,0,0,0,0,44,44,0,0,0,30,0,0,0.0,0,44,0,13,0,4,44,0.0,0.0,0,0,44,0.0,0,0.0,0,44,0.0,0,0,0,44,25,0,0.0,0.0,44,5,0,10,0.0,44,6,5,10,0,44,8,0,0.0,7,44,10,0,0.0,0.0,44,0.0,0.0,0,0.0,44,0.0,0.0,0,0,44,0,40,0,0,44,11,0.0,0,0.0,44,0.0,0,0,0.5,1,0.0,0,5,0.0,44,0.0,0.0,0,0.0,44,0,0,0,5,44,5,0,4,0.0,44,0.0,0,0,0,44,0,0.0,0.0,0,44,0.0,35,0,0,44,0,0,0,0.0,44,0,6,0.0,0,44,0.0,0,0,0,44,0.0,3,3,0,44,3,4,0,7,35,4,0,44,0.0,0.0,9,3,6,5,0,0,0,44,0.0,0,0,0.0,44,0.0,0.0,0,0,44,0,0,13,0,42,0,0,0,0,44
2019-09,0,0,0,0,52,29,0,0,0,36,0,0,0.0,0,52,0,9,0,6,52,0.0,0.0,7,0,52,0.0,0,0.0,0,52,0.0,0,0,0,52,22,0,0.0,0.0,52,0,0,9,0.0,52,5,5,18,0,52,10,0,0.0,6,52,17,6,0.0,0.0,52,0.0,0.0,0,0.0,52,0.0,0.0,0,0,52,0,30,0,0,52,10,0.0,0,0.0,52,0.0,0,0,0.5,2,0.0,0,0,0.0,52,0.0,0.0,0,0.0,52,0,0,0,13,52,13,0,9,0.0,52,0.0,0,0,0,52,0,0.0,0.0,0,52,0.0,41,0,0,52,0,0,0,0.0,52,0,6,0.0,6,52,0.0,0,0,0,52,0.0,7,7,0,52,5,6,0,9,41,6,0,52,0.0,0.0,10,4,7,0,0,0,0,52,0.0,0,0,0.0,52,0.0,0.0,0,0,52,0,0,17,0,50,0,0,0,0,52
2019-10,0,0,0,0,61,23,0,0,0,42,0,0,0.0,0,61,0,8,0,0,61,0.0,0.0,10,0,61,0.0,0,0.0,0,61,0.0,0,0,0,61,14,0,0.0,0.0,61,7,0,0,0.0,61,0,0,14,0,61,8,0,0.0,8,61,19,0,0.0,0.0,61,0.0,0.0,0,0.0,61,0.0,0.0,0,0,61,0,36,0,0,61,10,0.0,0,0.0,61,0.0,0,0,0.5,2,0.0,0,0,0.0,61,0.0,0.0,0,0.0,61,0,0,0,7,61,7,0,9,0.0,61,0.0,0,0,0,61,0,0.0,0.0,0,61,0.0,35,0,0,61,0,0,0,0.0,61,0,10,0.0,0,61,0.0,0,0,0,61,0.0,0,0,0,61,5,6,0,13,48,0,0,61,0.0,0.0,11,5,9,0,0,0,0,61,0.0,0,0,0.0,61,0.0,0.0,0,0,61,5,0,28,0,58,0,0,0,0,61
2019-11,0,0,0,5,46,18,0,0,0,31,0,0,0.0,0,46,5,11,0,0,46,0.0,0.0,6,0,46,0.0,0,0.0,0,46,0.0,6,0,0,46,17,0,0.0,0.0,46,6,0,5,0.0,46,5,0,10,0,46,7,0,0.0,9,46,25,0,0.0,0.0,46,0.0,0.0,0,0.0,46,0.0,0.0,0,0,46,0,31,0,0,46,9,0.0,0,0.0,46,0.0,0,0,1.0,1,0.0,0,6,0.0,46,0.0,0.0,0,0.0,46,0,0,0,8,46,8,0,7,0.0,46,0.0,0,0,0,46,0,0.0,0.0,0,46,0.0,32,0,0,46,0,0,0,0.0,46,0,0,0.0,0,46,0.0,0,0,0,46,0.0,0,0,0,46,6,8,0,11,36,0,0,46,0.0,0.0,15,4,6,5,0,0,0,46,0.0,0,0,0.0,46,0.0,0.0,0,0,46,7,0,34,0,43,0,0,0,0,46
2019-12,0,0,0,0,45,19,0,0,0,31,0,0,0.0,0,45,0,12,0,0,45,0.0,0.0,0,0,45,0.0,0,0.0,0,45,0.0,6,0,0,45,20,0,0.0,0.0,45,6,0,5,0.0,45,0,0,12,0,45,8,6,0.0,9,45,14,0,0.0,0.0,45,0.0,0.0,0,0.0,45,0.0,0.0,0,0,45,0,20,0,0,45,12,0.0,0,0.0,45,0.0,0,0,0.5,1,0.0,0,7,0.0,45,0.0,0.0,0,0.0,45,0,0,0,7,45,7,0,5,0.0,45,0.0,0,0,0,45,0,0.0,0.0,0,45,0.0,33,0,0,45,0,0,0,0.0,45,0,7,0.0,0,45,0.0,0,0,0,45,0.0,0,0,0,45,0,0,0,9,36,0,0,45,1.0,0.0,29,4,6,0,0,0,0,45,0.0,0,0,0.0,45,0.0,0.0,0,0,45,8,0,18,0,43,0,0,0,0,45
2020-01,0,0,0,6,43,26,3,0,0,30,0,0,0.0,0,43,0,7,0,0,43,0.0,0.0,0,0,43,0.0,0,0.0,0,43,0.0,0,0,0,43,22,0,0.0,0.0,43,7,0,8,0.0,43,5,4,9,0,43,6,5,0.0,9,43,12,0,0.0,0.0,43,0.0,0.0,0,0.0,43,0.0,0.0,0,0,43,0,32,0,0,43,7,0.0,0,0.0,43,0.0,0,0,0.5,1,0.0,0,5,0.0,43,0.0,0.0,0,0.0,43,0,0,0,7,43,7,0,6,0.0,43,0.0,0,0,0,43,0,0.0,0.0,0,43,0.0,36,0,0,43,0,0,0,0.0,43,0,0,0.0,0,43,0.0,0,0,0,43,0.0,5,5,0,43,4,13,0,12,34,0,0,43,1.0,0.0,14,5,6,0,0,0,0,43,0.0,0,0,0.0,43,0.0,0.0,0,0,43,6,0,17,0,41,0,0,0,0,43
2020-02,0,0,0,4,52,23,0,0,0,36,0,0,0.0,0,52,0,8,0,0,52,0.0,0.0,0,0,52,0.0,0,0.0,0,52,0.0,0,0,0,52,13,0,0.0,0.0,52,6,0,7,0.0,52,0,0,15,0,52,6,5,0.0,7,52,20,4,0.0,0.0,52,0.0,0.0,0,0.0,52,0.0,0.0,0,0,52,0,31,0,0,52,10,0.0,0,0.0,52,0.0,0,0,0.5,2,0.0,0,0,0.0,52,0.0,0.0,0,0.0,52,0,0,0,7,52,7,0,0,0.0,52,0.0,0,0,0,52,0,0.0,0.0,0,52,0.0,33,0,0,52,0,0,0,0.0,52,0,4,0.0,0,52,0.0,0,0,0,52,0.0,5,5,0,52,7,29,0,13,41,0,0,52,1.0,0.0,13,5,7,0,4,0,0,52,0.0,0,0,0.0,52,0.0,0.0,0,0,52,4,0,13,0,50,0,0,0,0,52
2020-03,0,0,0,0,39,36,0,0,0,27,0,0,0.0,4,39,0,11,0,3,39,0.0,0.0,0,0,39,0.0,0,0.0,0,39,0.0,0,0,0,39,24,0,0.0,0.0,39,6,0,10,0.0,39,5,6,7,0,39,7,0,3.0,8,39,17,3,0.0,0.0,39,0.0,0.0,0,3.0,39,3.0,3.0,0,0,39,0,33,3,0,39,13,0.0,0,0.0,39,0.0,0,0,0.5,1,0.0,3,5,0.0,39,0.0,0.0,0,0.0,39,0,0,0,6,39,6,0,0,0.0,39,0.0,0,0,0,39,0,0.0,0.0,3,39,0.0,38,0,0,39,0,0,0,0.0,39,0,3,0.0,0,39,0.0,0,0,0,39,0.0,5,5,0,39,4,100,0,40,31,3,0,39,0.0,0.0,10,5,5,3,0,0,0,39,0.0,0,0,0.0,39,0.0,3.0,0,0,39,0,0,14,0,37,0,0,0,0,39
2020-04,0,0,0,3,40,41,0,2,0,27,0,0,0.0,0,40,0,10,2,6,40,0.0,0.0,1,0,40,0.0,0,0.0,0,40,0.0,2,0,0,40,28,0,0.0,0.0,40,8,0,10,0.0,40,6,6,10,2,40,8,3,0.0,9,40,8,0,0.0,2.0,40,2.0,0.0,0,0.0,40,0.0,0.0,0,0,40,0,29,2,0,40,10,0.0,0,0.0,40,0.0,0,0,0.5,1,0.0,0,4,0.0,40,0.0,0.0,0,0.0,40,0,0,0,3,40,3,2,2,0.0,40,0.0,0,0,0,40,0,0.0,0.0,0,40,0.0,37,0,0,40,0,0,0,0.0,40,0,4,0.0,2,40,0.0,0,0,0,40,0.0,3,3,0,40,3,93,0,54,32,0,0,40,0.0,0.0,6,4,6,2,2,0,0,40,0.0,0,0,0.0,40,0.0,0.0,0,0,40,0,0,11,0,38,0,0,0,0,40
2020-05,0,0,0,2,38,41,0,0,0,26,0,0,0.0,0,38,0,10,0,5,38,0.0,0.0,2,0,38,0.0,0,0.0,0,38,0.0,4,0,0,38,32,0,0.0,0.0,38,8,0,8,2.0,38,6,7,10,2,38,7,4,0.0,13,38,9,2,0.0,0.0,38,0.0,0.0,0,0.0,38,0.0,0.0,0,0,38,0,37,0,0,38,10,0.0,0,0.0,38,0.0,0,0,0.5,1,0.0,2,3,0.0,38,0.0,0.0,0,0.0,38,0,0,0,4,38,4,2,3,0.0,38,0.0,0,0,0,38,0,0.0,2.0,2,38,0.0,38,0,0,38,0,0,0,0.0,38,0,5,0.0,2,38,0.0,0,0,0,38,0.0,6,6,0,38,2,36,0,35,30,3,0,38,0.0,0.0,16,3,5,0,0,0,0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,38,0,0,10,0,36,0,0,0,0,38
2020-06,0,0,0,3,46,47,0,0,0,32,0,0,0.0,0,46,1,11,2,3,46,0.0,0.0,2,0,46,0.0,0,0.0,0,46,0.0,7,0,0,46,31,0,0.0,0.0,46,6,0,9,0.0,46,7,7,10,2,46,6,7,0.0,8,46,11,0,0.0,2.0,46,0.0,0.0,0,0.0,46,0.0,0.0,0,0,46,0,43,2,0,46,11,0.0,0,0.0,46,0.0,0,0,0.5,1,0.0,3,2,0.0,46,0.0,0.0,0,0.0,46,0,0,0,4,46,4,0,2,2.0,46,2.0,1,0,0,46,0,0.0,0.0,0,46,0.0,45,0,0,46,0,0,0,0.0,46,0,4,0.0,2,46,0.0,0,0,0,46,0.0,5,5,0,46,3,25,0,26,36,2,0,46,0.5,0.0,11,3,6,0,0,0,0,46,0.0,0,0,0.0,46,0.0,0.0,0,0,46,2,0,13,0,44,0,0,0,0,46
2020-07,0,0,0,3,48,41,0,0,0,33,0,0,0.0,0,48,1,13,0,5,48,0.0,0.0,2,0,48,0.0,0,0.0,0,48,0.0,3,0,0,48,29,0,0.0,0.0,48,7,0,9,0.0,48,6,6,8,0,48,6,5,0.0,8,48,11,3,0.0,0.0,48,0.0,0.0,0,0.0,48,0.0,0.0,0,0,48,0,40,2,0,48,11,0.0,0,0.0,48,0.0,0,0,0.5,2,0.0,0,0,0.0,48,0.0,0.0,0,0.0,48,0,0,0,3,48,3,0,3,0.0,48,0.0,0,0,1,48,0,0.0,0.0,0,48,0.0,44,0,0,48,0,0,0,0.0,48,0,4,0.0,3,48,0.0,0,0,0,48,0.0,6,6,0,48,2,15,0,14,38,3,0,48,0.5,0.0,7,3,7,2,0,0,0,48,0.0,0,0,0.0,48,0.0,0.0,0,0,48,2,0,14,0,45,0,0,0,0,48
2020-08,0,0,0,3,41,48,0,0,0,28,0,0,0.0,2,41,2,12,0,5,41,0.0,0.0,2,0,41,1.0,0,0.0,0,41,0.0,3,0,0,41,34,0,0.0,0.0,41,5,0,7,0.0,41,7,6,7,1,41,5,3,0.0,7,41,10,1,0.0,0.0,41,0.0,0.0,0,0.0,41,0.0,0.0,0,0,41,0,51,1,0,41,11,0.0,0,0.0,41,0.0,0,0,0.5,1,0.0,1,1,0.0,41,2.0,0.0,0,0.0,41,0,0,0,6,41,6,2,3,0.0,41,0.0,0,0,2,41,0,0.0,1.0,0,41,0.0,43,0,0,41,0,0,0,0.0,41,0,3,0.0,2,41,0.0,0,0,0,41,0.0,6,6,0,41,3,12,0,11,32,3,0,41,0.5,0.0,9,3,6,2,2,0,0,41,0.0,0,0,0.0,41,0.0,0.0,0,0,41,3,0,11,0,39,0,0,0,0,41
2020-09,0,0,0,3,39,44,0,0,0,27,0,0,0.0,1,39,1,10,1,3,39,0.0,0.0,3,0,39,0.0,0,0.0,0,39,0.0,2,0,0,39,29,0,0.0,1.0,39,4,0,6,0.0,39,5,5,7,1,39,5,4,0.0,7,39,9,2,0.0,0.0,39,0.0,0.0,0,0.0,39,0.0,0.0,0,0,39,0,37,1,0,39,10,0.0,2,0.0,39,0.0,0,0,0.5,1,0.0,2,0,0.0,39,0.0,0.0,0,0.0,39,0,0,0,5,39,5,0,3,0.0,39,0.0,1,0,0,39,0,0.0,0.0,0,39,0.0,37,0,0,39,0,0,0,0.0,39,0,3,0.0,4,39,0.0,0,0,0,39,0.0,4,4,0,39,3,8,0,11,31,3,0,39,0.5,0.0,8,2,6,1,1,0,0,39,0.0,0,0,0.0,39,0.0,0.0,0,0,39,5,0,11,0,38,0,0,0,0,39
2020-10,0,0,0,3,41,37,0,0,0,28,0,0,0.0,0,41,3,9,1,3,41,0.0,0.0,2,0,41,0.0,0,0.0,0,41,0.0,3,0,0,41,51,0,0.0,0.0,41,3,0,5,0.0,41,6,6,7,0,41,4,3,0.0,7,41,9,1,0.0,0.0,41,0.0,0.0,0,0.0,41,0.0,0.0,0,0,41,0,30,3,0,41,8,0.0,0,0.0,41,0.0,0,0,0.5,1,0.0,0,2,1.0,41,0.0,0.0,0,0.0,41,0,0,0,5,41,5,0,2,0.0,41,0.0,0,0,0,41,0,0.0,0.0,0,41,0.0,30,0,0,41,0,0,0,0.0,41,0,3,1.0,3,41,0.0,0,0,0,41,0.0,4,4,0,41,2,6,0,8,32,2,0,41,0.5,0.0,7,2,6,0,2,0,0,41,0.0,0,0,0.0,41,0.0,0.0,0,0,41,2,0,11,0,39,0,0,0,0,41
