Month,police,airport,airport(2),army,Email,army_file1,road,road(2),road(3),Email_file1,sewage,system,system(2),regime,Email_file2,bakery,public,square,park,Email_file3,park_file4,housing complex,housing complex(2),housing complex(3),Email_file4,building,building(2),electricity,funding,Email_file5,funding_file6,recruitment,capacity,capacity(2),Email_file6,traffic,traffic(2),overcrowding,damage,Email_file7,broken,open,close,project,Email_file8,project_file9,wait,delay,delay(2),Email_file9,school,hospital,hospital(2),bridge,Email_file10,primary,primary(2),secondary,tertiary,Email_file11,tertiary_file12,neglect,settlement,shop,Email_file12,resettlement,slum,removal,gentrification,Email_file13,interruption,pharmacy,sewerage,hotel,Email_file14,polling station,office,directorate,sanitation,Email_file15,suburb,suburb(2),suburbs,suburbs(2),Email_file16,insurance,power station,energy,fire,Email_file17,mall,inadequate,improvement,polling centre,Email_file18,housing,drinking water,salon,service,Email_file19,service_file20,communications,power lines,liquor store,Email_file20,bridge_file21,checkpoint,bus,university,Email_file21,liquor store_file22,taxi,unit,housing unit,Email_file22,housing crisis,crowd,clean,dirty,Email_file23,failure,rebuilding,equipment,treatment,Email_file24,internet,phone line,electricity generator,generator,Email_file25,college,nursery,dam,desalination,Email_file26,desalination_file27,factory,factory(2),Email_file27,university_file28,market,station,cafe,Email_file28,restaurant,restaurant(2),compound,port,Email_file29,port_file30,port(2),pipeline,border,Email_file30,border_file31,ministry,houses,house,Email_file31,clinic,clinic(2),pharmacy_file32,pharmacy(2),Email_file32,court,court(2),prison,prison(2),Email_file33,infrastructure,military,military(2),school_file34,Email_file34
2017-05,22,10,10,23,30,23,20,20,20,30,0.0,51,51,0.0,22,0.0,1,1.0,1,2,14,0,0,0,30,2,2,0.0,0.0,8,0.0,10,0,0,30,0,0,0,0,30,0.0,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,14,12,8,0.0,22,0.0,0.0,0.0,2,3,0,0.0,0,0,30,0.0,0,0,56,30,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,30,0,0.0,0.0,1,5,0.0,0,0.0,0,3,0.0,0.0,0.0,29,30,1,0.0,0.0,0,1,1.0,0,2,11,2,0,0.0,1.0,0,1,0,0.0,0,0,30,0.0,0,0.0,1.0,1,13,0.0,0,5,6,27,0.0,2,0,5,0,14,14,30,10,2,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0,0,0.0,0,30,0.0,9,0.0,11,9,0,0,0,0,30,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,28,6
2017-06,31,15,15,24,25,24,17,17,17,25,0.0,30,30,0.0,19,0.0,1,1.0,1,1,28,0,0,0,25,3,3,0.0,0.0,7,0.0,0,0,0,25,0,0,0,0,25,0.0,1,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,3,1.0,1.0,0.5,1.0,13,16,0,0.0,19,0.0,0.0,0.0,3,3,0,0.0,0,0,25,0.0,0,0,40,25,0,2,0.5,0.0,1.0,0.0,0,0.0,0.0,25,0,0.0,1.0,2,4,0.0,0,0.0,0,3,0.0,0.0,0.0,35,25,2,0.0,0.0,0,1,1.0,0,2,8,2,0,0.0,0.0,0,1,0,0.0,9,0,25,0.0,0,0.0,1.0,1,17,0.0,0,4,5,30,0.0,0,0,4,0,0,0,25,7,2,1.0,0.0,2,0.0,0.0,0.0,0.0,3,0,0,0.0,0,25,0.0,5,0.0,11,7,9,9,0,0,25,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,25,5
2017-07,37,8,8,23,33,23,17,17,17,33,0.0,38,38,0.0,25,0.0,2,1.0,3,2,50,0,0,0,33,2,2,0.0,0.0,9,0.0,12,0,0,33,7,0,0,0,33,0.0,1,0.5,0.5,1.0,0.5,0.0,0.5,0.0,1.0,3,1.0,1.0,0.5,1.0,9,7,5,0.0,25,0.0,0.0,0.0,3,4,0,0.0,12,0,33,0.0,0,0,43,33,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,33,0,0.0,2.0,3,5,0.0,0,0.0,0,4,0.0,0.0,0.0,35,33,2,0.0,0.0,0,1,1.0,0,2,12,2,0,0.0,0.5,0,1,0,0.0,0,9,33,0.0,0,0.0,1.0,1,13,0.0,0,3,6,22,0.0,0,0,6,0,8,8,33,11,2,1.0,0.0,2,1.0,1.0,0.0,1.0,4,7,7,0.0,0,33,0.0,8,0.0,13,10,0,0,0,0,33,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,29,7
2017-08,32,12,12,24,33,24,17,17,17,33,0.0,37,37,0.0,25,0.0,1,1.0,2,2,32,0,0,0,33,3,3,0.0,0.0,9,0.0,0,0,0,33,0,0,0,0,33,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,10,8,0,0.0,25,0.0,0.0,0.0,2,4,0,0.0,0,0,33,0.0,0,0,44,33,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,33,0,0.0,1.0,3,5,0.0,0,0.0,0,4,0.0,0.0,0.0,44,33,2,0.0,0.0,0,1,1.0,0,2,16,2,0,0.0,1.0,0,1,0,0.0,0,0,33,0.0,0,0.0,1.0,1,15,0.0,0,4,6,17,0.0,1,0,6,0,10,10,33,14,1,1.0,0.0,2,0.0,0.0,0.0,1.0,4,7,7,0.0,0,33,0.0,5,0.0,12,10,0,0,0,0,33,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,29,7
2017-09,43,16,16,29,36,29,18,18,18,36,0.0,34,34,0.0,27,0.0,1,1.0,2,2,35,0,0,0,36,2,2,0.0,0.0,9,0.0,13,0,0,36,0,0,0,0,36,0.5,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,10,11,0,0.0,27,0.0,0.0,0.0,2,4,0,0.0,0,0,36,0.0,0,0,55,36,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,36,0,0.0,0.0,3,6,0.0,0,0.0,0,4,0.0,0.0,0.0,41,36,2,0.0,0.0,0,2,1.0,0,3,20,2,0,0.0,1.0,0,2,0,0.0,0,0,36,0.0,0,0.0,1.0,1,17,0.0,0,4,7,21,0.0,2,0,6,0,8,8,36,17,3,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0,0,0.0,0,36,0.0,7,0.0,12,11,0,0,0,0,36,0.0,0.0,0.0,0.0,2,0.0,2.0,2.0,28,8
2017-10,31,8,8,28,36,28,20,20,20,36,0.0,40,40,0.0,27,0.0,1,1.0,1,2,27,0,0,0,36,4,4,0.0,0.0,9,0.0,19,0,0,36,6,0,0,0,36,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,15,14,6,0.0,27,0.0,0.0,0.0,3,4,0,0.0,0,0,36,0.0,0,0,53,36,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,36,0,0.0,0.0,3,6,1.0,0,0.0,0,4,0.0,0.0,0.0,43,36,2,0.0,0.0,0,2,1.0,0,3,37,2,0,0.0,4.0,0,2,0,0.0,6,0,36,0.0,0,0.0,1.0,1,15,0.0,0,6,7,27,0.0,1,0,6,0,12,12,36,32,2,2.0,0.0,2,1.0,1.0,1.0,1.0,5,9,9,0.0,6,36,2.0,7,0.0,11,11,0,0,0,0,36,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,29,8
2017-11,37,11,11,28,42,28,14,14,14,42,0.0,40,40,0.0,32,0.0,2,1.0,1,2,27,0,0,0,42,4,4,0.0,0.0,11,0.0,8,0,0,42,8,8,0,0,42,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,6,8,0,0.0,32,0.0,0.0,0.0,3,5,0,0.0,0,0,42,0.0,0,0,41,42,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,42,1,0.0,1.0,2,7,0.0,0,0.0,0,5,0.0,0.0,0.0,38,42,2,0.0,0.0,0,2,1.0,0,2,30,3,0,0.0,2.0,0,2,0,0.0,7,6,42,0.0,0,0.0,0.5,1,14,0.0,0,4,8,25,0.0,1,0,7,0,7,7,42,26,2,1.0,0.0,2,0.0,0.0,0.0,1.0,5,11,11,0.0,0,42,0.0,8,0.0,10,12,0,0,0,0,42,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,35,9
2017-12,46,8,8,32,40,32,17,17,17,40,0.0,44,44,0.0,30,0.0,2,1.0,2,2,31,0,0,0,40,3,3,2.0,0.0,10,0.0,12,0,0,40,0,0,0,0,40,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,6,1.0,1.0,0.5,1.0,25,25,5,0.0,30,0.0,0.0,0.0,3,4,0,0.0,0,0,40,0.0,0,0,56,40,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,40,1,0.0,2.0,2,7,0.0,0,0.0,0,5,0.0,0.0,0.0,47,40,2,0.0,0.0,0,2,1.0,0,2,17,3,0,0.0,1.0,0,2,0,0.0,7,0,40,0.0,0,0.5,1.0,1,15,0.0,0,5,8,28,0.0,1,0,7,0,7,7,40,15,2,1.0,0.5,2,0.0,0.0,0.0,1.0,5,7,7,0.0,5,40,2.0,8,0.0,16,12,5,5,0,0,40,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,54,8
2018-01,44,8,8,24,37,24,21,21,21,37,0.0,32,32,0.0,28,0.0,1,1.0,2,2,29,0,0,0,37,3,3,0.0,0.0,10,0.0,9,0,0,37,5,0,0,0,37,0.5,2,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,17,16,4,0.0,28,0.0,0.0,0.0,3,4,0,0.0,0,0,37,0.0,0,0,50,37,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,37,1,0.0,2.0,3,6,0.0,0,0.0,0,4,0.0,0.0,0.0,42,37,2,0.0,0.0,0,2,1.0,0,2,16,3,0,0.0,1.0,0,2,0,0.0,0,8,37,0.0,0,0.0,1.0,1,17,0.0,0,4,7,21,0.0,1,0,6,0,8,8,37,14,3,1.0,0.5,2,1.0,1.0,0.0,1.0,5,7,7,0.0,0,37,0.0,8,0.0,12,11,0,0,0,0,37,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,36,8
2018-02,47,0,0,27,47,27,22,22,22,47,0.0,47,47,0.0,36,0.0,1,1.0,2,2,40,0,0,0,47,3,3,0.0,0.0,12,0.0,13,0,0,47,0,0,0,0,47,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,14,16,0,0.0,36,0.0,0.0,0.0,3,5,0,0.0,0,0,47,0.0,0,0,47,47,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,47,1,0.0,1.0,2,8,0.0,0,0.0,0,5,0.0,0.0,0.0,42,47,2,0.0,0.0,0,2,1.0,0,2,14,3,0,0.0,0.5,0,2,0,0.0,8,6,47,0.0,0,0.0,1.0,2,18,0.0,0,4,9,20,0.0,1,0,8,0,5,5,47,12,3,1.0,0.5,3,0.0,0.0,0.0,1.0,6,9,9,0.0,0,47,0.0,9,0.0,11,14,9,9,0,0,47,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,29,10
2018-03,46,16,16,24,43,24,17,17,17,43,0.0,43,43,0.0,32,0.0,1,1.0,2,2,33,0,0,0,43,3,3,0.0,0.0,11,0.0,5,0,0,43,8,6,0,0,43,0.0,1,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,14,13,5,0.0,32,0.0,0.0,0.0,3,5,0,0.0,0,0,43,0.0,4,0,50,43,0,2,0.5,0.0,1.0,0.0,0,0.0,0.0,43,1,0.0,1.0,3,7,1.0,0,0.0,0,5,0.0,0.0,0.0,51,43,2,0.0,0.0,0,2,1.0,0,2,11,3,0,0.0,0.5,0,2,0,0.0,5,5,43,0.0,0,0.0,1.0,1,17,0.0,0,5,8,19,0.0,1,0,7,0,8,8,43,10,2,1.0,0.0,3,1.0,1.0,1.0,1.0,6,9,9,0.0,4,43,1.0,6,0.0,11,13,7,7,4,4,43,1.0,1.0,0.0,0.0,3,0.0,1.0,1.0,32,9
2018-04,34,9,9,21,43,21,20,20,20,43,0.0,42,42,0.0,33,0.0,1,1.0,2,2,30,0,0,0,43,3,3,0.0,0.0,11,0.0,0,0,0,43,6,8,0,0,43,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,26,27,3,0.0,33,0.0,0.0,0.0,3,5,0,0.0,4,0,43,0.0,5,0,42,43,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,43,2,0.0,2.0,3,7,0.0,0,0.0,0,5,4.0,0.0,0.0,53,43,2,0.0,0.0,0,2,1.0,0,2,11,3,0,0.0,1.0,0,2,0,0.0,0,0,43,0.0,0,0.0,1.0,1,12,0.0,0,4,8,18,0.0,1,0,7,0,5,5,43,10,3,1.0,0.0,3,1.0,1.0,0.0,1.0,6,7,7,0.0,6,43,2.0,9,0.0,11,13,0,0,5,5,43,1.0,1.0,0.0,0.0,3,0.0,1.0,1.0,30,9
2018-05,32,11,11,23,31,23,17,17,17,31,0.0,42,42,0.0,23,0.0,1,1.0,1,2,22,0,0,0,31,1,1,1.0,0.0,8,0.0,7,0,0,31,0,0,0,0,31,0.5,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,41,40,6,0.0,23,0.0,0.0,0.0,3,3,0,0.0,4,0,31,0.0,0,0,34,31,0,2,0.5,0.0,1.0,0.0,0,0.0,0.0,31,1,0.0,2.0,2,5,0.0,0,0.0,0,4,0.0,0.0,0.0,44,31,2,0.0,0.0,0,1,1.0,0,2,12,2,0,0.0,1.0,0,1,0,0.0,5,5,31,0.0,0,0.0,1.0,1,14,0.0,0,5,6,30,0.0,1,0,5,0,9,9,31,11,3,1.0,0.0,2,1.0,1.0,0.0,1.0,4,5,5,0.0,7,31,2.0,9,0.0,10,9,0,0,0,0,31,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,34,7
2018-06,26,11,11,29,26,29,22,22,22,26,0.0,39,39,0.0,20,0.0,1,1.0,1,1,24,0,0,0,26,2,2,0.0,0.0,7,0.0,0,0,0,26,6,7,0,0,26,0.0,1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,3,1.0,1.0,0.5,1.0,18,17,5,0.0,20,0.0,0.0,0.0,3,3,0,0.0,0,0,26,0.0,4,0,40,26,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,26,0,0.0,2.0,3,4,0.0,0,0.0,0,3,0.0,0.0,0.0,45,26,2,0.0,0.0,0,1,0.5,0,3,10,2,0,0.0,0.5,0,1,0,0.0,0,5,26,0.0,0,0.0,0.5,1,16,0.0,0,4,5,38,0.0,1,0,4,0,8,8,26,8,2,1.0,0.5,2,1.0,1.0,0.0,1.0,3,6,6,0.0,5,26,1.0,8,0.0,10,8,6,6,4,4,26,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,28,5
2018-07,32,10,10,22,36,22,18,18,18,36,0.0,52,52,0.0,27,0.0,2,1.0,2,2,35,0,0,0,36,2,2,2.0,0.0,9,0.0,9,4,4,36,5,6,0,0,36,0.5,1,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,50,51,5,0.0,27,0.0,0.0,0.0,3,4,0,0.0,0,0,36,0.0,0,0,50,36,0,2,0.5,0.0,1.0,0.0,0,0.0,0.0,36,1,0.0,2.0,2,6,0.0,0,0.0,0,4,0.0,0.0,0.0,43,36,2,0.0,0.0,0,2,1.0,0,2,16,2,0,0.0,1.0,0,2,0,0.0,6,5,36,0.0,0,0.0,1.0,1,15,0.0,0,5,7,26,0.0,1,0,6,0,7,7,36,14,3,1.0,0.5,2,1.0,1.0,0.0,1.0,5,8,8,0.0,8,36,2.0,11,0.0,9,10,5,5,0,0,36,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,33,8
2018-08,30,11,11,25,30,25,27,27,27,30,0.0,37,37,0.0,22,0.0,1,1.0,2,2,32,0,0,0,30,3,3,0.0,0.0,8,0.0,6,0,0,30,8,6,0,0,30,0.0,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,48,47,3,0.0,22,0.0,0.0,0.0,4,3,0,0.0,0,0,30,0.0,0,0,41,30,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,30,1,0.0,1.0,3,5,0.5,0,0.0,0,3,0.0,0.0,0.0,49,30,2,0.0,0.0,0,1,1.0,0,3,18,2,0,0.0,0.5,0,1,0,0.0,7,4,30,0.0,0,0.0,1.0,1,19,0.0,0,4,6,19,0.0,1,0,5,0,10,10,30,15,3,1.0,0.5,2,1.0,1.0,0.0,1.0,4,10,10,0.0,7,30,2.0,11,0.0,10,9,5,5,0,0,30,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,32,6
2018-09,27,18,18,28,35,28,20,20,20,35,0.0,41,41,0.0,26,0.0,1,1.0,2,2,31,0,0,0,35,3,3,0.0,0.0,9,0.0,12,4,4,35,7,7,0,0,35,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,36,36,4,0.0,26,0.0,0.0,0.0,3,4,0,0.0,4,0,35,0.0,7,0,58,35,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,35,1,0.0,2.0,2,6,0.5,0,0.0,0,4,0.0,0.0,0.0,46,35,2,0.0,0.0,0,2,1.0,0,2,25,2,0,0.5,2.0,0,2,0,0.0,8,5,35,0.0,0,0.5,1.0,1,15,0.0,0,4,7,23,0.0,1,0,6,0,8,8,35,22,3,1.0,0.5,2,1.0,1.0,0.0,1.0,5,8,8,0.0,5,35,1.0,9,0.0,10,10,6,6,7,7,35,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,29,7
2018-10,33,10,10,32,31,32,20,20,20,31,0.0,34,34,0.0,23,0.0,2,1.0,1,2,27,0,0,0,31,4,4,1.0,0.0,8,0.0,10,3,3,31,4,5,0,0,31,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,20,20,0,0.0,23,0.0,0.0,0.0,4,3,0,0.0,4,0,31,0.0,7,0,61,31,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,31,2,0.0,2.0,2,5,0.5,0,0.0,0,4,0.0,0.0,0.0,43,31,2,0.0,0.0,0,1,1.0,0,2,34,2,0,0.0,6.0,0,1,0,0.0,5,4,31,0.0,0,0.5,1.0,1,16,0.0,0,5,6,25,0.0,1,0,5,0,4,4,31,30,2,1.0,0.5,2,2.0,2.0,0.0,1.0,4,10,10,0.0,5,31,1.0,8,0.0,12,9,12,12,7,7,31,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,31,6
2018-11,34,9,9,25,40,25,21,21,21,40,0.0,37,37,0.0,30,0.0,2,1.0,1,2,27,0,0,0,40,2,2,1.0,0.0,10,0.0,7,4,4,40,10,10,0,0,40,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,11,11,3,0.0,30,0.0,0.0,0.0,4,4,0,0.0,0,0,40,0.0,4,0,57,40,0,2,0.0,0.0,1.0,0.0,0,0.0,0.0,40,2,0.0,2.0,2,7,0.0,0,0.0,0,5,0.0,0.0,3.0,37,40,2,0.0,0.0,0,2,1.0,0,2,28,3,0,0.0,3.0,0,2,0,0.0,4,6,40,0.0,0,0.5,1.0,1,14,0.0,0,6,8,29,0.0,0,0,7,0,7,7,40,25,3,1.0,0.5,2,1.0,1.0,1.0,1.0,5,8,8,0.0,0,40,0.0,7,0.0,11,12,9,9,4,4,40,2.0,2.0,0.0,0.0,3,0.0,1.0,1.0,33,8
2018-12,37,9,9,35,39,35,15,15,15,39,0.0,34,34,0.0,29,0.0,2,1.0,2,2,32,0,0,0,39,2,2,0.0,0.0,10,0.0,5,0,0,39,6,6,0,0,39,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,7,1.0,1.0,0.5,1.0,25,27,2,0.0,29,0.0,0.0,0.0,3,4,0,0.0,4,0,39,0.0,5,0,47,39,0,2,0.5,0.0,1.0,0.0,0,0.0,0.0,39,3,0.0,1.0,4,6,1.0,0,0.0,0,5,0.0,0.0,0.0,51,39,2,0.0,0.0,0,2,1.0,0,2,15,3,0,0.5,1.0,0,2,3,0.0,6,8,39,0.5,0,0.5,0.5,1,14,0.0,0,4,8,32,0.0,1,0,7,0,4,4,39,13,2,1.0,0.5,2,1.0,1.0,0.0,1.0,5,4,4,0.0,6,39,2.0,5,0.0,9,11,4,4,5,5,39,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,57,8
2019-01,27,6,6,26,23,26,13,13,13,23,0.0,23,23,0.0,17,0.0,1,1.0,2,1,31,0,0,0,23,2,2,0.5,0.0,6,0.0,4,0,0,23,3,4,0,0,23,0.5,1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,4,1.0,1.0,0.5,1.0,19,18,3,0.0,17,0.0,0.0,0.0,2,2,0,0.0,2,0,23,0.0,2,0,47,23,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,23,2,0.0,1.0,3,4,0.5,0,0.0,0,3,2.0,0.0,0.0,31,23,1,0.0,0.0,0,1,1.0,0,2,11,2,0,0.5,0.5,0,1,0,0.0,5,5,23,0.0,0,0.0,0.5,1,11,0.0,0,2,4,21,0.0,1,0,4,0,5,5,23,10,2,1.0,0.5,1,1.0,1.0,0.5,1.0,3,6,6,0.0,4,23,1.0,4,0.0,9,7,3,3,2,2,23,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,38,5
2019-02,35,9,9,27,31,27,13,13,13,31,0.0,28,28,0.0,23,0.0,1,1.0,2,2,40,0,0,0,31,2,2,1.0,0.0,8,0.0,4,3,3,31,4,4,0,0,31,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,15,15,3,0.0,23,0.0,0.0,0.0,3,3,0,0.0,3,0,31,0.0,2,0,50,31,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,31,1,0.0,1.0,4,5,1.0,0,0.0,0,4,0.0,0.0,0.0,32,31,1,0.0,0.0,0,1,0.5,0,2,10,2,0,0.0,0.5,0,1,0,0.0,4,6,31,0.5,0,0.5,1.0,1,11,0.0,0,3,6,19,0.0,1,0,5,0,4,4,31,9,3,1.0,0.5,2,1.0,1.0,0.0,1.0,4,4,4,0.0,4,31,1.0,5,0.0,8,9,5,5,2,2,31,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,30,6
2019-03,30,7,7,22,30,22,13,13,13,30,0.0,24,24,0.0,22,0.0,1,0.5,2,2,35,0,0,0,30,2,2,1.0,0.0,8,0.0,5,2,2,30,4,5,0,0,30,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.5,1.0,4,1.0,1.0,0.5,1.0,23,22,2,0.0,22,0.0,0.0,0.0,2,3,0,0.0,2,0,30,0.0,3,0,46,30,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,30,1,0.0,1.0,4,5,0.5,0,0.0,0,3,3.0,0.0,0.0,36,30,2,0.0,0.0,0,1,0.5,0,2,8,2,0,0.5,0.5,0,1,0,0.0,4,4,30,0.0,0,0.5,1.0,1,9,0.0,0,3,6,17,0.0,1,0,5,0,6,6,30,7,2,1.0,0.5,2,1.0,1.0,0.0,1.0,4,7,7,0.0,4,30,1.0,4,1.0,7,9,4,4,3,3,30,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,31,6
2019-04,37,6,6,20,29,20,13,13,13,29,0.0,24,24,0.0,22,0.0,1,0.5,1,2,25,0,0,0,29,2,2,1.0,0.0,8,0.0,5,2,2,29,6,5,0,0,29,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,22,21,2,0.0,22,0.0,0.0,0.0,2,3,0,0.0,2,0,29,0.0,0,0,41,29,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,29,1,0.0,1.0,4,5,0.5,0,0.0,0,3,2.0,0.0,0.0,31,29,1,0.5,0.0,0,1,0.5,0,2,8,2,0,0.5,0.5,0,1,0,0.0,3,5,29,0.5,0,0.0,1.0,1,8,0.0,0,3,6,18,0.0,1,0,5,0,4,4,29,7,2,1.0,0.5,2,1.0,1.0,0.0,1.0,4,4,4,0.0,1,29,0.5,4,0.0,8,9,3,3,0,0,29,1.0,1.0,0.0,0.0,2,0.0,0.5,0.5,33,6
2019-05,40,7,7,24,29,24,12,12,12,29,1.0,27,27,0.0,22,0.0,1,0.5,1,1,20,0,0,0,29,2,2,1.0,0.0,8,0.0,5,0,0,29,3,3,0,0,29,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,44,44,5,0.0,22,0.0,0.0,0.0,2,3,0,0.0,3,0,29,0.0,3,0,38,29,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,29,2,0.0,1.0,5,5,0.5,0,0.0,0,3,0.0,0.0,0.0,31,29,1,0.0,0.0,0,1,0.5,0,2,8,2,0,0.5,0.5,0,1,0,0.0,3,5,29,0.5,0,0.5,0.5,1,8,0.0,0,3,6,27,0.0,1,0,5,0,5,5,29,7,2,1.0,0.5,2,1.0,1.0,0.0,1.0,4,6,6,0.0,3,29,1.0,4,1.0,7,9,3,3,3,3,29,1.0,1.0,0.5,0.5,2,0.0,0.5,0.5,35,6
2019-06,36,8,8,22,18,22,13,13,13,18,0.0,27,27,0.0,13,0.0,1,0.5,1,1,25,0,0,0,18,2,2,1.0,0.0,5,0.0,3,2,2,18,4,5,0,1,18,0.5,1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,3,1.0,1.0,0.5,0.5,44,44,2,0.0,13,0.0,0.0,0.0,2,2,0,0.0,3,0,18,0.0,1,0,37,18,0,1,0.5,0.0,0.5,0.0,0,0.0,0.0,18,1,0.0,0.5,4,3,0.5,0,0.0,0,2,1.0,0.0,2.0,29,18,1,0.0,0.0,0,1,1.0,0,2,6,1,0,0.5,0.5,0,1,0,0.0,4,4,18,0.5,0,0.5,0.5,1,8,0.0,0,2,3,27,0.5,1,0,3,0,4,4,18,5,1,1.0,0.5,1,1.0,1.0,0.0,1.0,2,5,5,0.0,3,18,1.0,3,1.0,6,5,4,4,1,1,18,1.0,1.0,0.0,0.0,1,0.0,0.5,0.5,30,4
2019-07,28,7,7,16,21,16,11,11,11,21,0.0,29,29,0.0,16,0.0,1,0.5,1,1,24,0,0,0,21,1,1,0.5,0.0,6,0.0,4,2,2,21,4,4,0,0,21,0.5,1,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,4,1.0,1.0,0.5,1.0,11,11,3,0.0,16,0.0,0.0,0.0,2,2,0,0.0,2,0,21,0.0,2,0,40,21,0,1,0.0,0.0,0.5,0.0,0,0.0,0.0,21,1,0.0,1.0,4,4,0.5,0,0.0,0,2,1.0,0.0,2.0,32,21,1,0.0,0.0,0,1,1.0,0,2,9,1,0,0.5,0.5,0,1,0,0.0,2,5,21,0.5,0,0.5,0.5,1,8,0.0,0,2,4,21,0.5,1,0,4,0,4,4,21,8,2,1.0,0.5,1,1.0,1.0,0.5,0.5,3,3,3,0.0,2,21,1.0,4,1.0,7,6,3,3,2,2,21,1.0,1.0,0.0,0.0,1,0.0,1.0,1.0,31,5
