Month,move,run away from,returnee,returnee(2),Email,returnee_file1,exile,civil war,violence,Email_file1,conflict,fight,killing,battle,Email_file2,massacre,massacre(2),injury,butchery,Email_file3,explosion,car bomb,corpse,abduction,Email_file4,ambush,suicide,suicide bomber,suicide bomber(2),Email_file5,rape,persecution,assassination,terror,Email_file6,militia,military base,attack,assault,Email_file7,gang,gang(2),crime,theft,Email_file8,clash,fighter,mortar,rocket,Email_file9,disease,failure,dropout,dropout(2),Email_file10,siege,siege(2),blockade,shelling,Email_file11,shelling_file12,shelling(2),shells,shells(2),Email_file12,shells_file13,force,bomb,warring,Email_file13,gun,soldiers,rebel,unrest,Email_file14,unrest_file15,troubled,insurgent,dead,Email_file15,revolutionary,killed,crisis,victim,Email_file16,arrest,detention,detainee,prisoner,Email_file17,detention centre,indiscriminate,checkpoint,operation,Email_file18,operation_file19,torture,elements,execute,Email_file19,execute_file20,withdrawal,feud,weapons,Email_file20,inadequate,adequate,availability,lack,Email_file21,kidnapping,body,ransom,ammunition,Email_file22,martyr,martyred,roadside bomb,injured,Email_file23,rounds,patrol,victim_file24,target,Email_file24,scared,stressed,stressed(2),hiding,Email_file25,scare,cry,cry(2),violent,Email_file26,infection,virus,contaminated,death,Email_file27,protection,neglect,Email_file28,resource,shortage,education,health,Email_file29,employment,health care,necessary care,scattered,Email_file30,homeless,IDPs,IDPs(2),flee,Email_file31,displacement,refugee,displace,displace(2),Email_file32,migration,evacuate,release,eviction,Email_file33,relocation,expel,expel(2),deport,Email_file34,food scarcity,food shortage,eviction_file35,nutrition,Email_file35
2015-05,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2015-06,0,0,0,0,0,0,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2015-07,0,0,0,0,27,0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,75,0.0,0,0.0,0.0,1.0,0.0,0,0,0,75,0,0,0.0,0.0,75,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,9.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,75,0,0,0.0,0.0,75,0.0,0,0.0,0,37,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,75,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,12,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,3,2.0,3,0,0,0,0.0,75,0.0,0,0,0.0,75,0.0,0.0,0,0,54,0.0,0,0,0,49,0.0,0,0,0,75,0,0,0,0,75
2015-08,10,0,0,0,36,0,10.0,0.0,0.0,36,0.0,0.0,0.0,0.0,3,0.0,0.0,0,0,100,0.0,0,0.0,0.0,1.0,0.0,0,0,0,100,28,0,0.0,0.0,100,0.0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,15,7.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,100,0.0,21,0.0,0,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0,0,0,0,100,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,13,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0,3,0,0,0,0.0,100,0.0,0,0,0.0,100,0.0,0.0,0,0,72,0.0,0,0,0,65,0.0,0,0,0,100,0,0,0,29,100
2015-09,25,0,0,0,31,0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,86,0.0,0,0.0,0.0,1.0,0.0,0,0,0,86,0,0,0.0,0.0,86,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,13,7.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,86,0,0,0.0,0.0,86,0.0,26,0.0,0,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0,0,0,0,86,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,0.0,15,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,1.0,3,0,0,0,0.0,86,0.0,0,0,0.0,86,0.0,0.0,0,0,62,0.0,0,0,0,56,0.0,0,0,0,86,0,0,0,0,86
2015-10,27,0,0,0,18,0,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,1,0.0,0.0,0,0,49,0.0,0,0.0,0.0,0.5,0.0,0,0,0,49,40,0,0.0,0.0,49,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,9.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,49,0,0,0.0,0.0,49,0.0,14,0.0,0,24,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,49,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,4,0.0,2,0,0,0,0.0,49,0.0,0,0,0.0,49,0.0,0.0,0,0,35,0.0,0,20,0,32,0.0,0,0,0,49,0,0,0,0,49
2015-11,14,0,0,0,25,0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,70,0.0,0,0.0,0.0,0.5,0.0,0,0,0,70,35,0,0.0,0.0,70,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,7.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,70,0,0,0.0,0.0,70,0.0,16,0.0,0,34,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,70,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,13,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,3,1.0,2,0,0,0,0.0,70,0.0,0,0,0.0,70,0.0,0.0,0,0,50,0.0,0,0,0,45,0.0,0,0,0,70,0,0,0,0,70
2015-12,24,0,0,0,28,0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,78,0.0,0,0.0,0.0,1.0,0.0,0,0,0,78,29,0,0.0,0.0,78,0.0,0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,8.0,3.0,0.0,0.0,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,78,0,0,0.0,0.0,78,0.0,14,0.0,0,38,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,78,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,13,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,1.0,3,0,0,0,0.0,78,0.0,0,0,24.0,78,0.0,0.0,0,0,56,0.0,0,13,0,51,0.0,0,0,0,78,0,0,0,0,78
2016-01,23,0,0,0,21,0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,59,0.0,0,0.0,0.0,0.5,0.0,0,0,0,59,16,0,0.0,0.0,59,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,9,9.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,59,0,0,0.0,0.0,59,0.0,20,0.0,0,29,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,59,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,11,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,3,1.0,2,0,0,0,0.0,59,0.0,0,0,0.0,59,0.0,0.0,0,0,42,0.0,0,18,0,38,0.0,0,0,0,59,0,0,0,0,59
2016-02,26,0,0,0,14,0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,38,0.0,0,0.0,0.0,0.5,0.0,0,0,0,38,41,0,0.0,0.0,38,0.0,0,0.0,0.0,2,0.0,0.0,4.0,0.0,6,10.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,38,0,0,0.0,0.0,38,0.0,20,0.0,0,19,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,0,38,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,6,0.0,0,0,0.0,1,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,1,0,0,0,0.0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,27,0.0,0,14,0,25,0.0,0,0,0,38,0,0,0,0,38
2016-03,27,0,0,0,17,0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,47,0.0,0,0.0,0.0,0.5,0.0,0,0,0,47,31,0,0.0,0.0,47,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,7.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,47,0,0,0.0,0.0,47,0.0,12,0.0,0,23,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,47,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,47,0.0,0,0,0.0,47,0.0,0.0,0,0,34,0.0,0,10,0,31,0.0,0,0,0,47,0,0,0,0,47
2016-04,19,0,0,0,23,0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,64,0.0,0,0.0,0.0,0.5,0.0,0,0,0,64,50,0,0.0,0.0,64,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,6.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,64,0,0,0.0,0.0,64,0.0,10,0.0,0,31,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,64,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,10,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,64,0.0,0,0,0.0,64,0.0,0.0,0,0,46,0.0,0,11,0,42,0.0,0,0,0,64,0,0,0,0,64
2016-05,26,0,0,0,17,0,0.0,9.0,0.0,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,49,0.0,0,0.0,0.0,0.5,0.0,0,0,0,49,44,0,0.0,0.0,49,0.0,0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,6.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,49,0,0,0.0,0.0,49,0.0,11,0.0,0,24,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,49,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,5,1.0,2,0,0,0,0.0,49,0.0,0,0,0.0,49,0.0,0.0,0,0,35,0.0,0,9,0,32,0.0,0,0,0,49,0,0,0,0,49
2016-06,33,0,0,0,26,0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2,0.0,0.0,0,0,73,0.0,0,0.0,0.0,1.0,0.0,0,0,0,73,36,0,0.0,0.0,73,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,6.0,2.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,73,0,0,0.0,0.0,73,0.0,19,0.0,0,36,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,73,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,12,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,26,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,4,1.0,2,0,0,0,0.0,73,0.0,0,0,0.0,73,0.0,0.0,0,0,52,0.0,0,10,0,47,0.0,0,0,0,73,0,0,0,0,73
2016-07,33,0,0,0,12,0,0.0,0.0,0.0,12,0.0,1.0,0.0,0.0,1,0.0,0.0,0,0,33,0.0,0,0.0,0.0,0.5,0.0,0,0,0,33,51,0,0.0,0.0,33,0.0,0,3.0,0.0,2,0.0,0.0,0.0,0.0,5,5.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,33,0,0,0.0,0.0,33,0.0,16,0.0,0,16,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,0,33,3.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,6,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,2,1.0,1,0,0,0,0.0,33,0.0,0,0,0.0,33,0.0,0.0,0,0,24,0.0,0,22,0,22,0.0,0,0,0,33,0,0,0,0,33
2016-08,37,0,0,0,16,0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.0,1,0.0,0.0,0,0,44,0.0,0,0.0,0.0,0.5,0.0,29,0,0,44,24,0,0.0,0.0,44,0.0,0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,5.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,44,0,0,0.0,0.0,44,0.0,9,0.0,0,22,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,0,44,2.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,6,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,5,1.0,2,0,0,0,0.0,44,0.0,0,0,0.0,44,0.0,0.0,0,0,32,0.0,0,18,0,29,0.0,0,0,0,44,0,0,0,0,44
2016-09,32,0,0,0,12,0,0.0,0.0,0.0,12,0.0,1.0,0.0,0.0,1,0.0,0.0,0,0,34,0.0,0,0.0,0.0,0.5,0.0,20,0,0,34,37,0,0.0,0.0,34,1.0,0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,7.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,34,0,0,0.0,0.0,34,0.0,13,0.0,0,16,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,0,34,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,5,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,1,0,0,0,0.0,34,0.0,0,0,0.0,34,0.0,0.0,0,0,24,0.0,0,20,0,22,0.0,0,0,0,34,0,0,0,0,34
2016-10,34,0,0,0,18,0,0.0,0.0,0.0,18,0.0,0.5,0.0,0.0,1,0.0,0.0,0,0,51,0.0,0,0.0,0.0,0.5,0.0,10,0,0,51,38,0,0.0,0.0,51,1.0,0,0.0,0.0,2,0.0,0.0,2.0,0.0,8,7.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,51,0,0,0.0,0.0,51,0.0,15,0.0,0,25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,51,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,9,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,3,1.0,2,0,0,0,0.0,51,0.0,0,0,0.0,51,0.0,0.0,0,0,37,0.0,0,9,0,33,0.0,0,0,0,51,0,0,0,0,51
2016-11,39,0,0,0,23,0,0.0,0.0,0.0,23,0.0,0.5,0.0,0.0,2,0.0,0.0,0,0,66,0.0,0,0.0,0.0,0.5,0.0,10,0,0,66,26,0,0.0,0.0,66,1.0,0,1.0,0.0,3,0.0,0.0,3.0,0.0,10,5.0,0.0,0.0,0.0,8,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,66,0,0,0.0,0.0,66,0.0,26,0.0,0,32,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,66,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,9,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,66,0.0,0,0,0.0,66,0.0,0.0,0,0,47,7.0,0,12,0,43,0.0,0,0,0,66,0,0,0,10,66
2016-12,40,0,0,0,23,0,0.0,0.0,0.0,23,0.0,0.5,0.0,0.0,2,0.0,0.0,0,0,65,0.0,0,0.0,0.0,0.5,0.0,0,0,0,65,40,0,0.0,0.0,65,1.0,0,0.0,0.0,3,0.0,0.0,3.0,0.0,10,5.0,1.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,65,0,0,0.0,0.0,65,0.0,25,5.0,0,32,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,65,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,11,0.0,0,0,0.0,2,0.0,0.5,0.0,0.0,3,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,3,1.0,2,0,0,0,0.0,65,0.0,0,0,0.0,65,0.0,0.0,0,0,46,0.0,0,16,0,42,0.0,0,0,0,65,0,0,0,0,65
2017-01,43,0,0,0,18,0,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,1,0.0,0.0,0,0,50,0.0,0,0.0,0.0,0.5,0.0,13,0,0,50,35,0,0.0,0.0,50,1.0,0,0.5,0.0,2,2.0,2.0,2.0,0.0,8,3.0,0.0,0.0,0.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,50,0,0,0.0,0.0,50,0.0,12,0.0,0,24,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,9,50,1.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,9,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,20,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,50,0.0,0,0,0.0,50,0.0,0.0,0,0,36,0.0,0,9,0,33,0.0,0,0,0,50,0,0,0,0,50
2017-02,44,0,0,0,20,0,0.0,0.0,0.0,20,0.0,0.5,0.0,0.0,2,0.0,0.0,0,0,56,0.0,0,0.0,0.0,0.5,0.0,0,0,0,56,43,0,0.0,0.0,56,1.0,0,1.0,0.0,3,0.0,0.0,4.0,0.0,8,5.0,0.0,0.0,0.0,7,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,56,0,0,0.0,0.0,56,0.0,15,0.0,0,27,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,12,56,2.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,10,0.0,0,0,0.0,2,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,21,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,56,0.0,0,0,0.0,56,0.0,0.0,0,0,40,0.0,0,10,0,36,0.0,0,0,0,56,0,0,0,0,56
2017-03,45,0,0,0,23,0,0.0,0.0,0.0,23,0.0,0.5,0.0,0.0,2,0.0,0.0,0,0,64,0.0,0,0.0,0.0,0.5,0.0,0,0,0,64,41,0,0.0,0.0,64,1.0,0,1.0,0.0,3,1.0,1.0,2.0,0.0,10,4.0,0.0,0.0,0.0,8,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,64,0,0,0.0,0.0,64,0.0,15,0.0,0,31,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,64,1.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,11,0.0,0,0,0.0,2,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,24,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,64,0.0,0,0,0.0,64,0.0,0.0,0,0,46,0.0,0,10,0,41,0.0,0,0,0,64,0,0,0,0,64
